gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000242485.6,MRPL20,818,0.0,False,1.0,0.0048943675075518,True,0.0112455042185235,1.5652037224251671,0.2531136956175092,0.0816279885652706,5.383895863002585,0.3654369796117132,3.950910662074554,0.0634954387792277,6.03433332162192,True,0.9515617493729148,0.1400735276850725,True,True,True,True,True,right_skewed
ENSG00000301639.1,ENSG00000301639,816,0.0134803921568627,False,1.0,7.081449542610827e-09,True,5.8272864761910085e-08,3.804044063893798,0.5188984333134268,0.0324181330538695,0.2757394338421116,0.5638354025215147,3.2866588650925186,0.8104877969146855,6.03433332162192,True,0.898754329675835,0.1674585627157122,True,True,True,True,True,right_skewed
ENSG00000272455.1,MRPL20-DT,818,0.0012224938875305,False,1.0,5.738821999364996e-13,True,1.2880529124967435e-14,7.546723561854378,0.7279233352091984,0.3785872490254331,0.6042127527016843,0.634619721678566,3.902250160290255,0.0776859672112095,6.03433332162192,True,0.9082266635478364,0.1339567905668204,True,True,True,True,True,right_skewed
ENSG00000235098.9,ANKRD65,818,0.0036674816625916,False,1.0,6.814481837463244e-12,True,8.337705849645697e-18,4.863791823734118,0.7459432661721099,0.9492772528556616,0.1610773188075637,0.4386406774220632,4.055311001784931,0.0408692707931095,6.03433332162192,True,0.94930178953985,0.1353245943385148,True,True,True,True,True,right_skewed
ENSG00000225905.2,ANKRD65-AS1,797,0.3048933500627352,True,,,False,,,,,,,,,,False,0.974211765096771,0.1174372851074382,True,True,True,False,False,zero_inflated
ENSG00000205116.4,TMEM88B,793,0.8991172761664565,True,,,False,,,,,,,,,,False,0.9855509406432764,0.0981716657266912,True,True,True,False,False,zero_inflated
ENSG00000225285.2,LINC01770,818,0.5721271393643031,True,,,False,,,,,,,,,,False,0.9579570388340428,0.0749598731786808,True,True,True,False,False,zero_inflated
ENSG00000179403.12,VWA1,818,0.0,False,1.0,1.814840526518263e-09,True,3.764870887643074e-07,3.752250325542718,0.4807168729017442,-0.1401050379797159,0.9366072997892322,0.6859851025042978,3.4580043234142925,0.4393693116585382,6.03433332162192,True,0.9075375381951194,0.2019810124849634,True,True,True,True,True,right_skewed
ENSG00000215915.10,ATAD3C,809,0.8257107540173053,True,,,False,,,,,,,,,,False,0.9779399348854976,0.0435030193006976,False,True,True,False,False,zero_inflated
ENSG00000160072.20,ATAD3B,818,0.0,False,1.0,8.028289717411717e-11,True,4.3060404207795387e-13,5.256988604647404,0.6558574534986188,0.5194003552612791,1.5255637907623418,0.5319144768640343,4.496347293463282,0.0056525090028571,6.03433332162192,True,0.9167459218464468,0.1294210868016983,True,True,True,True,True,right_skewed
ENSG00000290916.2,ENSG00000290916,807,0.5910780669144982,True,,,False,,,,,,,,,,False,0.9727807775662224,0.1017202309760222,True,True,True,False,False,zero_inflated
ENSG00000197785.14,ATAD3A,818,0.0,False,1.0,0.0214366035700857,True,0.0184041226712175,1.1234048058994404,-0.0009694981669662,-0.3990884017543288,3.182643801390228,0.4949540331389505,2.686033190744079,5.471052055800556,6.03433332162192,True,0.9278014897313894,0.1968684327286378,True,True,True,True,True,non_normal
ENSG00000205090.10,TMEM240,818,0.0085574572127139,False,1.0,6.979125683723385e-13,True,6.725181044141483e-17,5.865889489137544,0.7575444425591451,0.6981933619661973,-0.0752175565546274,0.3829535467725028,4.005374925688048,0.0505240234466555,6.03433332162192,True,0.92909594410416,0.1522255028811172,True,True,True,True,True,right_skewed
ENSG00000299413.1,ENSG00000299413,136,0.9044117647058824,True,,,False,,,,,,,,,,False,0.8951343836481676,0.0830046909891051,True,True,True,False,False,zero_inflated
ENSG00000160075.12,SSU72,818,0.0,False,1.0,9.942173671491466e-06,True,4.701121582971038e-06,0.9727626764340584,0.3803337282745051,0.4682606257065909,4.765455533648639,0.3911519492595403,4.587953159525853,0.0036603956522185,6.03433332162192,True,0.9485054793244776,0.1494225843158601,True,True,True,True,True,right_skewed
ENSG00000215014.5,SSU72-AS1,806,0.2270471464019851,True,,,False,,,,,,,,,,False,0.9657519746423818,0.1046187876546293,True,True,True,False,False,zero_inflated
ENSG00000274481.1,ENSG00000274481,399,0.7894736842105263,True,,,False,,,,,,,,,,False,0.8655111735555802,0.1011924987841468,True,True,True,False,False,zero_inflated
ENSG00000228594.4,FNDC10,813,0.3591635916359164,True,,,False,,,,,,,,,,False,0.944624779748612,0.0848106076085478,True,True,True,False,False,zero_inflated
ENSG00000286989.2,ENSG00000286989,791,0.914032869785082,True,,,False,,,,,,,,,,False,0.9808128335918612,0.1092782070860823,True,True,True,False,False,zero_inflated
ENSG00000272106.1,ENSG00000272106,818,0.0,False,1.0,0.0296393674094757,True,0.0089069672474451,0.6292306621093076,-0.2414990411688464,0.2096534182492693,3.023047519695906,0.4978548166816748,2.795013392614177,3.9864588406646817,6.03433332162192,True,0.9629980817227304,0.1425757027730917,True,True,True,True,True,non_normal
ENSG00000197530.13,MIB2,818,0.0,False,1.0,0.0003544835070438,True,8.523055331128367e-06,0.8399741500841174,-0.2286836580747687,0.9477245826995326,4.582039557379046,0.4393267375048923,3.6232883382969474,0.2359967129327742,6.03433332162192,True,0.9809493978736088,0.1094657966580592,True,True,True,True,True,non_normal
ENSG00000189409.14,MMP23B,702,0.9558404558404558,True,,,False,,,,,,,,,,False,0.990645085479492,0.0935948498935833,True,True,True,False,False,zero_inflated
ENSG00000248333.9,CDK11B,818,0.0,False,1.0,6.886588761172834e-05,True,7.98890208785008e-05,2.691018774859572,0.0493331926687154,-0.5416217347093064,4.1637618075784975,0.6019224347193528,3.069906579923147,1.6918329486138646,6.03433332162192,True,0.8973024078904109,0.2234773112148084,True,True,True,True,True,non_normal
ENSG00000272004.2,ENSG00000272004,804,0.0597014925373134,False,1.0,7.521704161516399e-11,True,1.1917472872936334e-13,3.1692103910934293,0.6558024364401136,0.6886273363090054,-0.1767085974788965,0.4010533496226233,4.287216370211024,0.0145329386023149,6.03433332162192,True,0.9425090752014929,0.1592094844841436,True,True,True,True,True,right_skewed
ENSG00000189339.12,SLC35E2B,818,0.0,False,1.0,0.003402727516887,True,0.0026800840126792,1.1854129934973798,0.2327660137712398,0.4024729913197911,2.509993927341103,0.5818320677711454,3.7215590418312265,0.1609712222780217,6.03433332162192,True,0.9608160311016,0.1177012595207978,True,True,True,True,True,right_skewed
ENSG00000293187.1,ENSG00000293187,818,0.030562347188264,False,1.0,5.658954915433047e-21,True,5.5434612631499066e-42,17.340197127817873,1.2888533913736155,2.2545974767677937,-0.1863338041613745,0.4113607927531993,5.113725187249805,0.0002583709958798,6.03433332162192,True,0.9318245374079286,0.0960801406163041,True,True,True,True,True,right_skewed
ENSG00000269737.3,ENSG00000269737,787,0.110546378653113,False,1.0,3.855056646808084e-21,True,6.410984680014343e-39,17.154759641205487,1.277708856225257,1.999190970690801,-0.2895687107000536,0.4313999526099007,4.151653545109136,0.0259382550848386,6.03433332162192,True,0.9344218273092532,0.1266267372256678,True,True,True,True,True,right_skewed
ENSG00000310190.1,ENSG00000310190,815,0.5079754601226993,True,,,False,,,,,,,,,,False,0.932063316966804,0.1362164251395918,True,True,True,False,False,zero_inflated
ENSG00000310238.1,ENSG00000310238,209,0.7081339712918661,True,,,False,,,,,,,,,,False,0.8726867037180118,0.0566295175965138,True,True,True,False,False,zero_inflated
ENSG00000008128.23,CDK11A,818,0.0,False,1.0,0.0043378008511805,True,0.0013929814775673,1.0471830709946062,-0.2239532010212315,0.5003762783308296,2.5258456151143704,0.6383906435933693,3.298844276207093,0.7785038790457293,6.03433332162192,True,0.9575079395572604,0.1232960408539732,True,True,True,True,True,non_normal
ENSG00000293188.2,ENSG00000293188,818,0.0,False,1.0,0.0001215294413391,True,6.42586213033415e-05,1.593822013873023,0.3522704265445579,0.3141055863156206,1.2351931322544298,0.6381602916036322,3.582864498630991,0.2754435356966951,6.03433332162192,True,0.9535915120947176,0.1465397290760226,True,True,True,True,True,right_skewed
ENSG00000290854.2,ENSG00000290854,818,0.0024449877750611,False,1.0,0.0017108839678355,True,0.0001479125894519,1.220532688099297,0.2842318661012079,0.5247675415321389,0.2186607390153863,0.3520592384196299,4.634727542849762,0.0029228831145928,6.03433332162192,True,0.9596430062568936,0.1175130624416171,True,True,True,True,True,right_skewed
ENSG00000227775.4,ENSG00000227775,814,0.0135135135135135,False,1.0,0.0004234964546537,True,5.1097727215957166e-05,1.142303361505128,0.3348320498309449,0.4334803067431827,0.2832123137474153,0.481574626064103,4.5039822194922445,0.0054264865357254,6.03433332162192,True,0.9594191207823984,0.1320355779661414,True,True,True,True,True,right_skewed
ENSG00000008130.15,NADK,818,0.0,False,1.0,0.000852144495327,True,0.0083859665677758,0.8998443215537009,0.1818998479671061,-0.3341239441401282,2.46967127067876,0.5953776864678877,3.2188056118798736,1.027681385145797,6.03433332162192,True,0.9065409771867008,0.1948202841045199,True,True,True,True,True,right_skewed
ENSG00000302550.1,ENSG00000302550,661,0.4674735249621785,True,,,False,,,,,,,,,,False,0.9106187227178942,0.1450950445880074,True,True,True,False,False,zero_inflated
ENSG00000078369.19,GNB1,818,0.0,False,1.0,3.739120256392428e-09,True,5.580554789656375e-10,4.513235963277339,0.554233464313549,0.4380855643325314,3.249136355521644,0.451980939678917,3.3532796523413326,0.642060534313373,6.03433332162192,True,0.9366268319193344,0.1302131780483828,True,True,True,True,True,right_skewed
ENSG00000231050.4,GNB1-DT,815,0.0319018404907975,False,1.0,1.2273187403676291e-13,True,1.0592242304267504e-13,8.20899142728831,0.7177013415693516,0.2033305134989964,-0.0468307665501242,0.4849827140786674,3.420505346273968,0.5020990423236071,6.03433332162192,True,0.8853982640663486,0.1530226353852564,True,True,True,True,True,right_skewed
ENSG00000303984.1,ENSG00000303984,16,0.0,False,1.0,,False,,,,,-0.3870563726764387,0.185300761418031,2.897492276456502,0.0572022349745342,6.03433332162192,True,0.2611075845858138,0.2259230169408053,True,True,False,True,False,undetermined
ENSG00000294910.1,ENSG00000294910,548,0.6040145985401459,True,,,False,,,,,,,,,,False,0.8966224374505961,0.3279122535466031,True,False,True,False,False,zero_inflated
ENSG00000306476.1,ENSG00000306476,334,0.7065868263473054,True,,,False,,,,,,,,,,False,0.7995237594004757,0.0755848653719027,True,True,True,False,False,zero_inflated
ENSG00000169885.10,CALML6,818,0.0,False,1.0,9.628808349303932e-11,True,1.629111945453132e-08,5.789864794610253,0.4809347037459696,-0.3760994043948455,2.517240865350154,1.718257624607625,3.243956989629556,0.9424912811355172,6.03433332162192,True,0.8638412382416567,0.1963428303417815,True,True,True,True,True,right_skewed
ENSG00000178821.13,TMEM52,818,0.0,False,1.0,0.0001446855496529,True,0.0001949617716234,2.1914264333011038,-0.2209401477724898,-0.4415244912477765,5.372657614201769,1.0248453178571235,2.688473679958961,5.433199600123771,6.03433332162192,True,0.8916363065483188,0.206530344057237,True,True,True,True,True,non_normal
ENSG00000142609.20,CFAP74,614,0.993485342019544,True,,,False,,,,,,,,,,False,0.9988748599687444,0.199827635709295,True,False,True,False,False,zero_inflated
ENSG00000233542.3,ENSG00000233542,512,0.98828125,True,,,False,,,,,,,,,,False,0.9745022475535254,0.0795619137482026,True,True,True,False,False,zero_inflated
ENSG00000187730.9,GABRD,799,0.5431789737171464,True,,,False,,,,,,,,,,False,0.9492427639203902,0.1082855742533942,True,True,True,False,False,zero_inflated
ENSG00000304958.1,ENSG00000304958,63,1.0,True,,,False,,,,,,,,,,False,0.9256762155272684,0.0671741486437973,True,True,True,False,False,zero_inflated
ENSG00000226969.2,PRKCZ-DT,69,0.9710144927536232,True,,,False,,,,,,,,,,False,0.9243940891218144,0.0456295913154897,False,True,True,False,False,zero_inflated
ENSG00000067606.17,PRKCZ,811,0.8162762022194822,True,,,False,,,,,,,,,,False,0.9563626502923444,0.0698105126646974,True,True,True,False,False,zero_inflated
ENSG00000308181.1,ENSG00000308181,59,0.9830508474576272,True,,,False,,,,,,,,,,False,0.83124748039557,0.0628750523811772,True,True,True,False,False,zero_inflated
ENSG00000271806.1,ENSG00000271806,243,1.0,True,,,False,,,,,,,,,,False,0.8688538878290221,0.1431956286637859,True,False,True,False,False,zero_inflated
ENSG00000182873.5,PRKCZ-AS1,818,0.0061124694376528,False,1.0,2.3092213499177014e-14,True,6.721187470311219e-23,7.557946090427777,0.875393460258811,1.1604479219057984,-0.1805824364726593,0.3223472967476015,5.001695253044443,0.0004648321566946,6.03433332162192,True,0.9305074411352208,0.1179271588144888,True,True,True,True,True,right_skewed
ENSG00000162585.17,FAAP20,818,0.0,False,1.0,2.0739916022139942e-10,True,3.147355679698349e-12,4.8437366779212425,0.6340496913309094,0.4605967817546719,1.062791186658722,0.3695939406639263,3.661180066242808,0.2038617354371581,6.03433332162192,True,0.8791169544419685,0.1479310417758501,True,True,True,True,True,right_skewed
ENSG00000304038.1,ENSG00000304038,689,0.6777939042089985,True,,,False,,,,,,,,,,False,0.9733232760690096,0.1285599615580041,True,True,True,False,False,zero_inflated
ENSG00000234396.3,ENSG00000234396,173,0.5317919075144508,True,,,False,,,,,,,,,,False,0.7888235675725052,0.1073676866526899,True,True,True,False,False,zero_inflated
ENSG00000304143.1,ENSG00000304143,457,0.8096280087527352,True,,,False,,,,,,,,,,False,0.9266729404268886,0.1028540796796759,True,True,True,False,False,zero_inflated
ENSG00000157933.11,SKI,818,0.0,False,1.0,3.5946649033643863e-09,True,8.885897876135134e-17,2.40452446601671,0.6028629760001337,1.5393448541711807,3.1272816392897163,0.5180311734450792,5.27950189314056,0.0001059585483744,6.03433332162192,True,0.9766354407182316,0.104696508633118,True,True,True,True,True,right_skewed
ENSG00000295493.1,ENSG00000295493,569,0.2917398945518453,True,,,False,,,,,,,,,,False,0.8132259636750978,0.1733365380926406,True,True,True,False,False,zero_inflated
ENSG00000287356.2,ENSG00000287356,818,0.295843520782396,True,,,False,,,,,,,,,,False,0.9496061783980676,0.1167457884965377,True,True,True,False,False,zero_inflated
ENSG00000116151.14,MORN1,818,0.0293398533007334,False,1.0,1.2585703412449842e-15,True,2.2261256152289122e-29,7.148678340272909,0.9792182999392248,1.766602530993568,-0.4272377795478388,0.2120662591345417,4.482485551208665,0.0060324019030417,6.03433332162192,True,0.9407574501087675,0.1261717197914968,True,True,True,True,True,right_skewed
ENSG00000272161.1,ENSG00000272161,537,0.5176908752327747,True,,,False,,,,,,,,,,False,0.8630055246762536,0.1907252308035439,True,True,True,False,False,zero_inflated
ENSG00000292993.1,ENSG00000292993,818,0.1063569682151589,False,1.0,3.6929856761577445e-14,True,2.1627817419097305e-19,8.049840104507439,0.8254923080520361,0.7821889933318715,-0.4717315540529884,0.2502785281193337,4.624995951132244,0.0030634963547413,6.03433332162192,True,0.93146473371429,0.1285355183357016,True,True,True,True,True,right_skewed
ENSG00000272420.1,ENSG00000272420,739,0.2990527740189445,True,,,False,,,,,,,,,,False,0.952110252420774,0.1601671431851043,True,True,True,False,False,zero_inflated
ENSG00000295371.1,ENSG00000295371,309,0.7637540453074434,True,,,False,,,,,,,,,,False,0.8500802672551451,0.0403015138617547,False,True,True,False,False,zero_inflated
ENSG00000157916.20,RER1,818,0.0,False,1.0,0.0023425375327079,True,0.005899089236774,1.0482332981482614,0.1626736062324829,-0.3718303418970206,3.9848593751191927,0.4295789898591879,3.322209709443061,0.7169763311248971,6.03433332162192,True,0.9374371291909112,0.1978009255502,True,True,True,True,True,right_skewed
ENSG00000157911.11,PEX10,818,0.0,False,1.0,0.1917128599973998,False,0.1583080021808814,0.5326179597185501,0.1203341400166618,0.2195973679938219,2.307872232806125,0.4673103219565684,3.5094244278788214,0.3632018736698228,6.03433332162192,True,0.9705703968384785,0.131196850864121,True,True,True,True,True,normal
ENSG00000149527.18,PLCH2,816,0.8370098039215687,True,,,False,,,,,,,,,,False,0.9874238461060226,0.0220895403576697,False,True,True,False,False,zero_inflated
ENSG00000224387.1,ENSG00000224387,153,0.8431372549019608,True,,,False,,,,,,,,,,False,0.7976261194721346,0.0390977455730935,False,True,True,False,False,zero_inflated
ENSG00000229393.1,ENSG00000229393,203,0.8866995073891626,True,,,False,,,,,,,,,,False,0.8504412102991502,0.0512793403989588,True,True,True,False,False,zero_inflated
ENSG00000157881.16,PANK4,818,0.0,False,1.0,0.0031956945102302,True,0.0050917854629443,1.2833105523443464,0.1510912342375922,0.5536582291682088,3.333119404051246,0.3865603894726993,3.3555431063739425,0.6368942660553785,6.03433332162192,True,0.97329944636825,0.1206006397763606,True,True,True,True,True,right_skewed
ENSG00000197921.6,HES5,617,0.7633711507293355,True,,,False,,,,,,,,,,False,0.8791200813967062,0.0814316103440282,True,True,True,False,False,zero_inflated
ENSG00000272449.4,ENSG00000272449,766,0.7284595300261096,True,,,False,,,,,,,,,,False,0.9526514106874724,0.13244576763512,True,True,True,False,False,zero_inflated
ENSG00000238164.7,TNFRSF14-AS1,818,0.4828850855745721,True,,,False,,,,,,,,,,False,0.93087897679386,0.0953489480291658,True,True,True,False,False,zero_inflated
ENSG00000307979.1,ENSG00000307979,1,0.0,False,0.0,,False,,,,,,,,,6.03433332162192,False,,,False,False,False,True,False,undetermined
ENSG00000157873.18,TNFRSF14,818,0.0,False,1.0,1.5112266812912199e-16,True,1.9522310585959468e-23,10.746648023754346,0.9356038744070582,0.8941728128281197,2.0627792506915585,0.6418427263725982,3.5300736146043223,0.3362136944917893,6.03433332162192,True,0.9103077222035998,0.1345068797588839,True,True,True,True,True,right_skewed
